t,x_clean,gaussian_s0.05,gaussian_s0.15,gaussian_s0.30,gaussian_s0.60,pink_s0.05,pink_s0.15,pink_s0.30,pink_s0.60,hetero_f0.05,hetero_f0.10,hetero_f0.20,hetero_f0.40,ou_theta0.5,ou_theta2.0,ou_theta8.0
13.47245409015025,-0.031222046373415132,-0.15093506161843873,-0.044541513530290275,-0.2771482250046683,0.5984771171445762,-0.054480313765900915,0.0741624699701372,0.010401036235797714,0.2866124981487329,-0.02443100446810126,-0.025548899043739318,-0.03737073623250105,0.07579138208144155,-0.2321792993792842,0.24721565151776564,0.05567812285278989
13.497495826377296,-0.03192809717396802,-0.07125638592917646,-0.031358659430749156,0.0014770316454653723,0.47443403775804527,-0.05501596819406279,-0.03693860655600961,0.23809688039669033,-0.02875203735548987,-0.007493398401593101,-0.017755871034968923,-0.04032417204934666,-0.01813096967175949,-0.23098968482434135,0.22845405464876936,-0.10221999578911002
13.522537562604342,-0.03249767157270048,-0.11682107913440559,0.2253215788847784,-0.14908762589274593,0.8551796147386153,0.01732166147252203,0.025102355399023724,0.30610769088900064,-0.1602383686938705,-0.028430592476819595,-0.07526922173531778,-0.07379500375293008,-0.07803574827366033,-0.2158290032402127,0.1432224193578334,0.02643735201451773
13.547579298831385,-0.032930557996288905,-0.07424203131448653,-0.38087216700897164,0.4102875414961118,-0.14697356173673584,0.013088634703146272,0.046548120904458194,0.8832241772470034,-0.1322853041076351,-0.028591127878999624,-0.06748735959695942,-0.01565282966711603,-0.004976749979422115,-0.22810015794995558,0.20381790318140297,0.13160513300335688
13.57262103505843,-0.03322708722170979,-0.020843792166262635,-0.3334589488875116,0.11874785903536635,-1.2660838718268859,-0.025509767341882306,0.013425741632000741,0.38048536465319727,-0.13276969477879452,-0.03060085282052934,-0.01775910668856116,-0.015124126002171365,-0.06352304162438652,-0.21257191133319936,0.24423135376194305,0.00025637617143815794
13.597662771285476,-0.03338812298349596,-0.0423494542559837,-0.11486374764191304,-0.42692907271665936,-0.14653980278710182,-0.03952259215615849,0.048286514935281605,0.19799443244764425,-0.12482814058741896,-0.07712227378685897,-0.09823897218946225,-0.0052687969717359374,-0.003066149858530473,-0.25877470726321355,0.22906518652385577,-0.22329540418004334
13.622704507512521,-0.033415050618697636,-0.046083929066098386,-0.031235868328062303,0.16795335286541196,0.4536263753792034,-0.03378834409618321,-0.0005855629820995176,0.39313383242714106,-0.14736828642557964,-0.03515734431691646,-0.00483035826936748,-0.04498094357134927,-0.040454022303634124,-0.24562491739614306,0.15947992555145113,-0.1950705024199122
13.647746243739567,-0.03330976382360544,-0.041269007392608484,0.0702058998909964,-0.26570532070222436,-0.6151900008926495,-0.015188669569608761,-0.008661668305143106,-0.12367430670198332,0.01023914339319771,-0.04778773875320037,-0.07584953303668875,-0.034365116300500285,-0.047965479164231224,-0.3011094014406105,0.12301572099862741,-0.06888163777875507
13.67278797996661,-0.0330746496026336,-0.022905237571636428,0.03788843010148767,-0.20617356101589365,-0.1388942198962318,0.02389775993102939,0.16474211144796663,0.1765565022697336,0.07275153052212766,-0.05876567672400834,-0.013418418084675074,-0.033884466464197745,0.020397676772640108,-0.30289320436104894,0.03127825699598368,0.07495431830316357
13.697829716193656,-0.03271257149569648,-0.08313937359285187,-0.090349458427782,0.06143313453644006,-0.44777441729708434,-0.004631722883210201,0.12301808437114686,0.4938219358473245,-0.6180200543898376,-0.0016866845176221439,-0.05339105279756961,0.012091071646362188,-0.013973166544861682,-0.2790230532114888,0.07226278462129515,-0.01934777302336675
13.722871452420701,-0.03222685117591367,0.00311563086903887,0.12062970281035068,-0.17975107709495408,0.8689906999299646,-0.0022779372196321777,-0.02444023289058336,0.1049129024328678,-0.6926696938930066,-0.021330249772145184,-0.007868490479812269,-0.10717950378978415,-0.0002245081083648917,-0.26079318953207153,-0.006627746973139906,0.1297061183726115
13.747913188647747,-0.0316212485145386,0.0015120500047356017,0.12290806195837103,0.236235496382348,0.4180529607293997,-0.003626276120514086,0.037798909047460055,-0.21588465534743542,-0.7656335139307765,-0.032265034934629795,0.042686575117149586,-0.05681209050911422,-0.017421773616154185,-0.2879718373622172,0.0060102935029425555,-0.09110052705867813
13.772954924874792,-0.030899940214606174,-0.011648043331801122,-0.003291265523871347,-0.2632529586686248,0.3600244321717692,-0.07112289935148897,-0.06918752030205176,0.01939330163479297,0.14367026684121437,-0.04306862672575841,-0.08338759810382097,-0.030754881016569206,-0.045282154376034486,-0.31165206886964336,-0.03417759510884079,-0.11130166767322958
13.797996661101836,-0.030067497118928706,-0.0022408249813655468,0.11433113875409748,-0.21575146289633765,0.3428932907536541,-0.03777704708930424,-0.09795797298457604,0.3526985714971289,0.1401467806254261,-0.023698851519726952,-0.014069129122728848,-0.0583069777993821,-0.010487649805861341,-0.323571393659765,-0.09925475889985722,-0.13183022147578824
13.823038397328881,-0.029128860301721772,-0.014307960261288798,0.01176792921309755,-0.22604012836615442,-0.051478411832997936,-0.07878399154131308,0.047301775759676125,0.16885650848287706,0.16668142532067062,-0.007856168262354975,-0.070559086482302,-0.035800182967152365,0.00914467405124636,-0.3145880906081011,-0.08389825488155286,-0.013103065279131264
13.848080133555927,-0.02808931605631201,0.07366434908024136,-0.11231177007374456,-0.1977809405628237,0.09044445346019009,-0.15192857024750905,-0.1142697778676745,-0.08193778006049253,-0.298726550413604,-0.04579007817460906,-0.018355172898044017,-0.031319101901322886,-0.02388067539029147,-0.35792798657756036,-0.09564126230678054,0.09692141066854748
13.873121869782972,-0.026954469894055626,-0.03130917844668112,0.07771805595594507,0.3028029967702882,-0.7380652182134461,-0.1443330063616683,0.06267949659682334,-0.08545445846505711,0.653993776809883,-0.027057544650346186,-0.03164725657083233,-0.043653708153742046,0.028503310728356848,-0.35300095257723973,-0.05239050620307627,0.15760132608969948
13.898163606010018,-0.025730219671778472,-0.04108438058850731,-0.009138251284976816,0.16290866841131246,-1.337595406922119,-0.09827997755454568,0.006497831354430994,-0.025484727430403437,0.042323121201626825,-0.0072521126094974055,-0.022800640455895926,-0.024109081223599938,3.281341882834313e-05,-0.340373448349651,-0.10862569215670884,0.008923585801569704
13.923205342237061,-0.024422727966741598,-0.06209910698461049,-0.024221750953568558,0.48856045823687966,0.06562595024027285,-0.03958739104236547,0.01125639208008727,0.18738750455588152,0.2566510423208361,-0.06550687199437051,-0.04488304008508395,-0.008791518624948473,-0.018112200112602023,-0.3418274868769188,-0.13833951365472605,0.07828482283190184
13.948247078464107,-0.02303839381932185,-0.0746515273482137,0.19790464200911428,0.6572548673504546,0.1713557599439648,-0.03516535862876726,0.07181074289162905,0.38775446002889125,0.4668608607663993,-0.024256104810348955,-0.005629330282116762,-0.02885236260132497,-0.015691124902228057,-0.3241019285194815,-0.24196052474840335,0.10489518488942612
13.973288814691152,-0.021583823964310106,-0.08380741334436387,-0.38921464324532307,-0.330798933544012,0.7039749170909164,-0.02073304797283841,0.0817449439031697,0.32867004781900855,-0.08096342414183075,-0.030632938843825654,-0.05367709078492587,-0.032604053715591524,-0.017654240571755797,-0.31362384458343573,-0.3309673065367501,-0.060911096746658386
13.998330550918197,-0.020065803671930994,-0.06450566933347691,-0.23271842919586647,0.001059934526255673,0.9227356859774896,0.022396040103260243,-0.007720501093572937,0.1347549602942004,0.0946281850207734,-0.02287667100958942,0.007258386540951799,-0.024046343259662557,-0.05513342411121261,-0.32124913068891764,-0.23106277565370503,-0.2303992446880497
14.023372287145243,-0.018491267319432195,-0.02202528640203576,-0.19655183127558773,-0.3713513623124621,0.9235078236799359,-0.05888187728204742,0.09683796368810639,-0.24434622941833756,0.5845514147314971,-0.028987625833416943,-0.027433029133644697,-0.018667495747084695,-0.02095893085590236,-0.361599877537428,-0.12269094628231678,-0.10118105046903268
14.048414023372288,-0.01686726881334699,-0.0001525123884612671,-0.07135636594866783,-0.2501490471378271,-0.6156814247896737,-0.033132875563919875,0.05643794747446494,-0.2770800809946361,1.5151913446885805,-0.013998709148632969,-0.04728703843318215,-0.05754454770596001,-0.010951214344072088,-0.3525595578034507,-0.1116827051948143,-0.10006720825284136
14.073455759599332,-0.015200951981333111,-0.012643849053725021,-0.05339217744623763,-0.20422570505803395,-0.22655997295119468,-0.022350546397962728,-0.03721260241171816,-0.005472226048688503,0.8605989784100109,0.024733640677502805,0.019122240291967046,-0.004566661833362426,-0.026052610386071554,-0.3691984197656644,-0.14353563784246146,-0.19406007612392043
14.098497495826377,-0.013499521050835152,-0.05177628492232081,-0.23959836821679226,-0.3306459832923174,0.2747010564779926,-0.04621765902586765,0.0703450188371621,-0.2719865036390199,1.156824189365036,-0.020196610442188026,-0.01493728346293984,-0.023737205757944947,-0.004922589467786342,-0.3767348139478662,-0.14938603895207045,-0.1778294139704326
14.123539232053423,-0.011770211329732263,0.0332390168712659,-0.15954391617635622,-0.32733639319925634,1.507372595315574,-0.030539067031986417,0.22575776614198165,-0.10187853553735829,0.9797414941136697,-0.005764316136637777,0.028627835930338415,0.016430197052567895,-0.011243744056875685,-0.35918375649043094,-0.10056401614676273,-0.11489232567410322
14.148580968280468,-0.010020260201613939,0.02695037341343344,-0.13914651198014946,-0.05330557375769039,0.8780392620267357,-0.057180836229605826,0.2669351290593729,-0.011247466679200959,0.5115030958322118,0.03087406207400316,0.015630693006108476,0.0029853112350367323,0.008554615246236798,-0.31967747043626765,-0.11829751513708328,-0.10156185176089315
14.173622704507514,-0.008256878545405537,-0.016239293916506387,0.3603567352659782,-0.3732724040613276,0.6633814186536225,0.023957934028469664,0.1745903958720672,-0.2430141892696412,0.011831209829508414,-0.019484260704291802,-0.024878811855730106,0.017076668776927782,0.007195464432874853,-0.3149588853123663,-0.10024012066841785,-0.21693781790273955
14.198664440734557,-0.006487222685761311,-0.03913302991899691,0.26377406947631066,0.2461508650555285,-0.23915999601533566,-0.006498253895072953,0.028128609829767295,-0.21063887460023317,0.46717645105981886,0.030394894447361265,-0.008242153480965811,-0.0280190199092551,-0.0027104126943765,-0.29630313725403773,-0.09456781036100062,-0.014776825051823666
14.223706176961603,-0.004718366976951803,0.022703029064538176,-0.0664807796296492,-0.2800444282022061,-0.5346381456700265,0.06262426779632721,0.1467307458568029,0.006248193270941984,-0.24208790390065063,-0.004610651049475286,-0.002240498041933627,-0.012496567493392296,-0.03464302966570463,-0.3250020396399633,-0.11483756969935656,0.07504554753482724
14.248747913188648,-0.002957277118952119,0.0064414022553531056,-0.05749477066497196,0.8399134139099655,0.47038745291099154,0.02064893327870063,0.19590480360573437,0.1842321003644445,0.5835773760519057,0.032944125445201276,0.028020157033766997,-0.028541305679341437,0.03497544300726693,-0.31346405574319697,-0.13206480781227378,0.03342156069041144
14.273789649415694,-0.0012107843000703986,-0.07361714727082277,-0.17359138387831452,-0.13662611958938894,-0.6616075428406863,0.03950737097372505,0.1905539231806764,0.3085720583881466,0.04762553419717312,0.01383865478605499,0.007592543925106662,-0.01548537536752078,-0.004117324028849763,-0.3092671102405927,-0.11042791433900953,0.003130990790646597
14.298831385642739,0.0005144397442114282,-0.0028845730550088166,-0.28570512223957856,0.022119732319327092,-0.14254737084397015,0.011241534121349832,0.18388167066957,0.2238379335055486,-0.9536044361529787,0.006664506433234467,0.004049361359230936,0.025685374793245248,-0.0011199338123108443,-0.2747125010322072,-0.14860649856389696,0.03505044598908073
14.323873121869783,0.0022119066714572123,0.015313697275176265,-0.015320121289821392,-0.3863904486683533,-0.06665486272969637,0.004194566445059979,0.13096841713142893,0.0762366421860245,-0.2466232004976745,0.0008920345865696202,-0.001829896569728027,0.032619756296514424,-0.004941559962671087,-0.2823393350476141,-0.11870518185714365,-0.06687834726630137
14.348914858096828,0.003875334392051665,-0.04110940493233603,-0.14580246309455216,0.5157028618303434,0.9596225878657364,-0.00915675589385581,0.06995422790234788,-0.1159196852705262,0.16833341846293745,-0.008726412868234015,0.0028446011329781155,-0.01997721159284059,-0.006650002124550939,-0.2828352903886426,-0.13297347630047854,-0.024862204529568215
14.373956594323873,0.005498668774463181,0.014990838416335332,-0.007228910974838285,0.34134887301533806,-0.20731971300134336,0.011039533326224635,-0.003928197895418244,-0.1915507682431702,-0.0414730148634834,0.007035337405208094,0.03230786246452279,-0.004170868012844499,0.03977593524427328,-0.2526680531720535,-0.11876678304609493,-0.13271105871188887
14.398998330550919,0.007076104127592245,-0.06566502013529722,-0.23295477322892935,0.096150865348426,-1.4564736790159771,0.017189620953961437,-0.0909010533273309,-0.07822370784636867,0.1583272865111485,0.02534082446419842,0.0071528330883489505,0.005444356985250595,0.038720108109917724,-0.250049287691992,-0.047028566053757354,-0.11212167140929004
14.424040066777964,0.008602102397647122,0.07541140739825566,-0.10569406634889154,-0.39543866223622254,0.3112688909951281,-0.007749231739776092,0.07977092800692401,0.10312456041171712,-0.3878177800512333,0.008334234484113058,0.000362376274233819,0.021321703172940267,0.01901905749416616,-0.27148043193456933,-0.050648421665165554,-0.1896696255720838
14.449081803005008,0.010071411022986058,0.07246891027595764,0.032365475318410684,0.07327147434037214,-0.40934170083936977,0.010549465961973896,0.10724220719297747,0.06103738514068893,-0.5766056737573566,0.003579513001297467,-0.0017872706583193093,-0.028669548745052877,0.007488336638249025,-0.2063355290008231,-0.003689178248519236,-0.2485677105647087
14.474123539232053,0.01147907939651233,-0.0011467873186359091,0.06641051906410295,-0.32495023440866416,0.037057694059160415,0.017494549993372875,0.1298675242523439,-0.32668557383095065,-0.14611269887794637,0.00631949108190261,-0.00023189509700162654,-0.024261115275752577,0.026704200899100035,-0.2276781191458136,-0.08459719608001398,-0.05836930486435232
14.499165275459099,0.012820473891443552,0.030993190783397212,0.07544126770274573,0.45152705293345174,-0.03920234661383064,0.09744041549697452,0.018556476145038005,-0.07923259981727558,-0.04129339053159682,0.03330620718872011,-0.01701899954046813,0.023868444607708462,0.014674858438047637,-0.22488715036039578,-0.10034468713308033,-0.0392430672261184
14.524207011686144,0.014091291412609439,-0.10640480687738431,-0.18398205621094615,0.25684971096856124,-0.15013110607805152,0.04981015861654283,0.18716644604407706,0.3199957926561149,-0.06420913264385122,0.03945772586917198,-0.00197359046776565,-0.030382374055556598,0.009214638415968344,-0.2124805414560179,-0.09226351221981004,-0.010645157252331897
14.54924874791319,0.015287571441808983,-0.04252981157145766,0.14349043096214323,0.04391928298812982,0.4894919205126313,0.0813312201823272,0.31165019876139755,0.17288262558372663,0.3805512403981992,0.001434605609357896,0.04754669765620139,0.004985533865758993,0.02411721724390626,-0.20215223126748655,0.003196405663950899,-0.17830908343185786
